"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"267","53103","443","172.24.21.152","172.217.4.196","484","493349030","2024064823","false","true","false","false","20","false","true","380"
"268","53103","443","172.24.21.152","172.217.4.196","484","493350410","2024064823","false","true","false","false","20","false","true","380"
"269","443","53103","172.217.4.196","172.24.21.152","484","2024064823","493351790","false","true","false","false","20","true","false","63480"
"270","53103","443","172.24.21.152","172.217.4.196","484","493351790","2024064823","false","true","false","false","20","false","true","380"
"271","53103","443","172.24.21.152","172.217.4.196","484","493353170","2024064823","false","true","false","false","20","false","true","380"
"272","443","53103","172.217.4.196","172.24.21.152","484","2024064823","493354550","false","true","false","false","20","true","false","62790"
"273","53103","443","172.24.21.152","172.217.4.196","484","493354550","2024064823","false","true","false","false","20","false","true","380"
"274","53103","443","172.24.21.152","172.217.4.196","484","493355930","2024064823","false","true","false","false","20","false","true","380"
"275","443","53103","172.217.4.196","172.24.21.152","484","2024064823","493357310","false","true","false","false","20","true","false","62790"
"276","53103","443","172.24.21.152","172.217.4.196","484","493357310","2024064823","false","true","false","false","20","false","true","380"
"277","53103","443","172.24.21.152","172.217.4.196","484","493358690","2024064823","false","true","false","false","20","false","true","380"
"278","443","53103","172.217.4.196","172.24.21.152","484","2024064823","493360070","false","true","false","false","20","true","false","62790"
"279","53103","443","172.24.21.152","172.217.4.196","484","493360070","2024064823","false","true","false","false","20","false","true","380"
"280","53103","443","172.24.21.152","172.217.4.196","507","493361450","2024064823","false","true","false","false","20","false","true","380"
"281","443","53103","172.217.4.196","172.24.21.152","507","2024064823","493362830","false","true","false","false","20","true","false","62790"
"282","53103","443","172.24.21.152","172.217.4.196","507","493362830","2024064823","false","true","false","false","20","false","true","380"
"283","53103","443","172.24.21.152","172.217.4.196","507","493364210","2024064823","false","true","false","false","20","false","true","380"
"284","443","53103","172.217.4.196","172.24.21.152","507","2024064823","493365590","false","true","false","false","20","true","false","62790"
"285","53103","443","172.24.21.152","172.217.4.196","507","493365590","2024064823","false","true","false","false","20","false","true","380"
"286","53103","443","172.24.21.152","172.217.4.196","507","493366970","2024064823","false","true","false","false","20","false","true","380"
"287","443","53103","172.217.4.196","172.24.21.152","507","2024064823","493368350","false","true","false","false","20","true","false","62790"
"288","53103","443","172.24.21.152","172.217.4.196","507","493368350","2024064823","false","true","false","false","20","false","true","380"
"289","53103","443","172.24.21.152","172.217.4.196","508","493369730","2024064823","false","true","false","false","20","false","true","380"
"290","443","53103","172.217.4.196","172.24.21.152","508","2024064823","493371110","false","true","false","false","20","true","false","62790"
"291","53103","443","172.24.21.152","172.217.4.196","508","493371110","2024064823","false","true","false","false","20","false","true","380"
"292","53103","443","172.24.21.152","172.217.4.196","508","493372490","2024064823","false","true","false","false","20","false","true","380"
"293","443","53103","172.217.4.196","172.24.21.152","508","2024064823","493373870","false","true","false","false","20","true","false","62790"
"294","53103","443","172.24.21.152","172.217.4.196","508","493373870","2024064823","false","true","false","false","20","false","true","380"
"295","53103","443","172.24.21.152","172.217.4.196","508","493375250","2024064823","false","true","false","false","20","false","true","380"
"296","443","53103","172.217.4.196","172.24.21.152","508","2024064823","493376630","false","true","false","false","20","true","false","65205"
"297","53103","443","172.24.21.152","172.217.4.196","508","493376630","2024064823","false","true","false","false","20","false","true","380"
"298","53103","443","172.24.21.152","172.217.4.196","508","493378010","2024064823","false","true","false","false","20","false","true","380"
"299","443","53103","172.217.4.196","172.24.21.152","508","2024064823","493379390","false","true","false","false","20","true","false","65205"
"300","53103","443","172.24.21.152","172.217.4.196","508","493379390","2024064823","false","true","false","false","20","false","true","380"
"301","53103","443","172.24.21.152","172.217.4.196","510","493380770","2024064823","false","true","false","false","20","false","true","380"
"302","443","53103","172.217.4.196","172.24.21.152","510","2024064823","493382150","false","true","false","false","20","true","false","65205"
"303","53103","443","172.24.21.152","172.217.4.196","510","493382150","2024064823","false","true","false","false","20","false","true","380"
"304","53103","443","172.24.21.152","172.217.4.196","510","493383530","2024064823","false","true","false","false","20","false","true","380"
"305","443","53103","172.217.4.196","172.24.21.152","510","2024064823","493384910","false","true","false","false","20","true","false","65205"
"306","53103","443","172.24.21.152","172.217.4.196","510","493384910","2024064823","false","true","false","false","20","false","true","380"
"307","53103","443","172.24.21.152","172.217.4.196","513","493386290","2024064823","false","true","false","false","20","false","true","380"
"308","443","53103","172.217.4.196","172.24.21.152","513","2024064823","493387670","false","true","false","false","20","true","false","65205"
"309","53103","443","172.24.21.152","172.217.4.196","513","493387670","2024064823","false","true","false","false","20","false","true","380"
"310","53103","443","172.24.21.152","172.217.4.196","513","493389050","2024064823","false","true","false","false","20","false","true","380"
"311","443","53103","172.217.4.196","172.24.21.152","513","2024064823","493390430","false","true","false","false","20","true","false","65205"
"312","53103","443","172.24.21.152","172.217.4.196","513","493390430","2024064823","false","true","false","false","20","false","true","380"
"313","53103","443","172.24.21.152","172.217.4.196","513","493391810","2024064823","false","true","false","false","20","false","true","380"
"314","443","53103","172.217.4.196","172.24.21.152","513","2024064823","493393190","false","true","false","false","20","true","false","65205"
"315","53103","443","172.24.21.152","172.217.4.196","513","493393190","2024064823","false","true","false","false","20","false","true","380"
"316","53103","443","172.24.21.152","172.217.4.196","513","493394570","2024064823","false","true","false","false","20","false","true","380"
"317","443","53103","172.217.4.196","172.24.21.152","513","2024064823","493395950","false","true","false","false","20","true","false","65205"
"318","53103","443","172.24.21.152","172.217.4.196","513","493395950","2024064823","false","true","false","false","20","false","true","380"
"319","53103","443","172.24.21.152","172.217.4.196","513","493397330","2024064823","false","true","false","false","20","false","true","380"
"320","443","53103","172.217.4.196","172.24.21.152","513","2024064823","493398710","false","true","false","false","20","true","false","65205"
